"lon","lat","bathy"
196.128133704735,55.1870967741935,-44
196.211699164345,55.1870967741935,-43
196.295264623955,55.1870967741935,-41
196.378830083565,55.1870967741935,-40
196.462395543175,55.1870967741935,-39
196.545961002786,55.1870967741935,-38
196.629526462396,55.1870967741935,-36
196.713091922006,55.1870967741935,-30
196.796657381616,55.1870967741935,-16
196.880222841226,55.1870967741935,16
196.963788300836,55.1870967741935,9
197.047353760446,55.1870967741935,7
197.130919220056,55.1870967741935,43
197.214484679666,55.1870967741935,71
197.298050139276,55.1870967741935,34
197.381615598886,55.1870967741935,7
197.465181058496,55.1870967741935,44
197.548746518106,55.1870967741935,336
197.632311977716,55.1870967741935,313
197.715877437326,55.1870967741935,603
197.799442896936,55.1870967741935,516
197.883008356546,55.1870967741935,138
197.966573816156,55.1870967741935,168
198.050139275766,55.1870967741935,29
198.133704735376,55.1870967741935,7
198.217270194986,55.1870967741935,10
198.300835654596,55.1870967741935,1
198.384401114206,55.1870967741935,11
198.467966573816,55.1870967741935,-5
198.551532033426,55.1870967741935,2
198.635097493036,55.1870967741935,46
198.718662952646,55.1870967741935,0
198.802228412256,55.1870967741935,-25
198.885793871866,55.1870967741935,-12
198.969359331476,55.1870967741935,-29
199.052924791086,55.1870967741935,-43
199.136490250696,55.1870967741935,-31
199.220055710306,55.1870967741935,52
199.303621169916,55.1870967741935,5
199.387186629526,55.1870967741935,123
199.470752089136,55.1870967741935,60
199.554317548747,55.1870967741935,-26
199.637883008357,55.1870967741935,-45
199.721448467967,55.1870967741935,-35
199.805013927577,55.1870967741935,-30
199.888579387187,55.1870967741935,-2
199.972144846797,55.1870967741935,39
200.055710306407,55.1870967741935,107
200.139275766017,55.1870967741935,85
200.222841225627,55.1870967741935,-10
200.306406685237,55.1870967741935,-12
200.389972144847,55.1870967741935,3
200.473537604457,55.1870967741935,27
200.557103064067,55.1870967741935,-21
200.640668523677,55.1870967741935,-29
200.724233983287,55.1870967741935,-37
200.807799442897,55.1870967741935,-47
200.891364902507,55.1870967741935,-115
200.974930362117,55.1870967741935,-110
201.058495821727,55.1870967741935,-127
201.142061281337,55.1870967741935,-162
201.225626740947,55.1870967741935,-252
201.309192200557,55.1870967741935,-232
201.392757660167,55.1870967741935,-201
201.476323119777,55.1870967741935,-212
201.559888579387,55.1870967741935,-219
201.643454038997,55.1870967741935,-196
201.727019498607,55.1870967741935,-171
201.810584958217,55.1870967741935,-182
201.894150417827,55.1870967741935,-64
201.977715877437,55.1870967741935,-71
202.061281337047,55.1870967741935,-85
202.144846796657,55.1870967741935,-85
202.228412256267,55.1870967741935,-78
202.311977715877,55.1870967741935,-75
202.395543175487,55.1870967741935,-71
202.479108635098,55.1870967741935,-139
202.562674094708,55.1870967741935,-160
202.646239554318,55.1870967741935,-115
202.729805013928,55.1870967741935,-110
202.813370473538,55.1870967741935,-116
202.896935933148,55.1870967741935,-121
202.980501392758,55.1870967741935,-145
203.064066852368,55.1870967741935,-167
203.147632311978,55.1870967741935,-179
203.231197771588,55.1870967741935,-282
203.314763231198,55.1870967741935,-473
203.398328690808,55.1870967741935,-546
203.481894150418,55.1870967741935,-542
203.565459610028,55.1870967741935,-518
203.649025069638,55.1870967741935,-533
203.732590529248,55.1870967741935,-569
203.816155988858,55.1870967741935,-632
203.899721448468,55.1870967741935,-1136
203.983286908078,55.1870967741935,-1444
204.066852367688,55.1870967741935,-1468
204.150417827298,55.1870967741935,-1313
204.233983286908,55.1870967741935,-1099
204.317548746518,55.1870967741935,-1272
204.401114206128,55.1870967741935,-1704
204.484679665738,55.1870967741935,-2182
204.568245125348,55.1870967741935,-2291
204.651810584958,55.1870967741935,-2247
204.735376044568,55.1870967741935,-2068
204.818941504178,55.1870967741935,-1933
204.902506963788,55.1870967741935,-2068
204.986072423398,55.1870967741935,-2166
205.069637883008,55.1870967741935,-2449
205.153203342618,55.1870967741935,-2781
205.236768802228,55.1870967741935,-3413
205.320334261838,55.1870967741935,-3675
205.403899721448,55.1870967741935,-3853
205.487465181058,55.1870967741935,-4231
205.571030640669,55.1870967741935,-4455
205.654596100279,55.1870967741935,-4627
205.738161559889,55.1870967741935,-4854
205.821727019499,55.1870967741935,-5000
205.905292479109,55.1870967741935,-5273
205.988857938719,55.1870967741935,-5340
206.072423398329,55.1870967741935,-5430
206.155988857939,55.1870967741935,-5398
206.239554317549,55.1870967741935,-5387
206.323119777159,55.1870967741935,-5346
206.406685236769,55.1870967741935,-5331
206.490250696379,55.1870967741935,-5176
206.573816155989,55.1870967741935,-5110
206.657381615599,55.1870967741935,-5055
206.740947075209,55.1870967741935,-5001
206.824512534819,55.1870967741935,-4950
206.908077994429,55.1870967741935,-4820
206.991643454039,55.1870967741935,-4789
207.075208913649,55.1870967741935,-4729
207.158774373259,55.1870967741935,-4652
207.242339832869,55.1870967741935,-4496
207.325905292479,55.1870967741935,-4441
207.409470752089,55.1870967741935,-4364
207.493036211699,55.1870967741935,-4184
207.576601671309,55.1870967741935,-4163
207.660167130919,55.1870967741935,-4144
207.743732590529,55.1870967741935,-4114
207.827298050139,55.1870967741935,-4119
207.910863509749,55.1870967741935,-4158
207.994428969359,55.1870967741935,-4182
208.077994428969,55.1870967741935,-4174
208.161559888579,55.1870967741935,-4150
208.245125348189,55.1870967741935,-4086
208.328690807799,55.1870967741935,-4042
208.412256267409,55.1870967741935,-3986
208.495821727019,55.1870967741935,-4024
208.57938718663,55.1870967741935,-4067
208.66295264624,55.1870967741935,-4030
208.74651810585,55.1870967741935,-3922
208.83008356546,55.1870967741935,-3898
208.91364902507,55.1870967741935,-4138
208.99721448468,55.1870967741935,-4237
209.08077994429,55.1870967741935,-4271
209.1643454039,55.1870967741935,-4256
209.24791086351,55.1870967741935,-4124
209.33147632312,55.1870967741935,-4108
209.41504178273,55.1870967741935,-4113
209.49860724234,55.1870967741935,-4180
209.58217270195,55.1870967741935,-4231
209.66573816156,55.1870967741935,-4253
209.74930362117,55.1870967741935,-4266
209.83286908078,55.1870967741935,-4266
209.91643454039,55.1870967741935,-4212
210,55.1870967741935,-4231
180,55.1032258064516,-3817
180.08356545961,55.1032258064516,-3807
180.16713091922,55.1032258064516,-3811
180.25069637883,55.1032258064516,-3794
180.33426183844,55.1032258064516,-3785
180.41782729805,55.1032258064516,-3774
180.50139275766,55.1032258064516,-3784
180.58495821727,55.1032258064516,-3802
180.66852367688,55.1032258064516,-3815
180.75208913649,55.1032258064516,-3815
180.8356545961,55.1032258064516,-3818
180.91922005571,55.1032258064516,-3816
181.00278551532,55.1032258064516,-3809
181.08635097493,55.1032258064516,-3803
181.16991643454,55.1032258064516,-3805
181.25348189415,55.1032258064516,-3806
181.33704735376,55.1032258064516,-3802
181.42061281337,55.1032258064516,-3805
181.504178272981,55.1032258064516,-3803
181.587743732591,55.1032258064516,-3797
181.671309192201,55.1032258064516,-3795
181.754874651811,55.1032258064516,-3792
181.838440111421,55.1032258064516,-3782
181.922005571031,55.1032258064516,-3784
182.005571030641,55.1032258064516,-3788
182.089136490251,55.1032258064516,-3787
182.172701949861,55.1032258064516,-3783
182.256267409471,55.1032258064516,-3787
182.339832869081,55.1032258064516,-3787
182.423398328691,55.1032258064516,-3778
182.506963788301,55.1032258064516,-3778
182.590529247911,55.1032258064516,-3781
182.674094707521,55.1032258064516,-3785
182.757660167131,55.1032258064516,-3783
182.841225626741,55.1032258064516,-3773
182.924791086351,55.1032258064516,-3769
183.008356545961,55.1032258064516,-3768
183.091922005571,55.1032258064516,-3765
183.175487465181,55.1032258064516,-3760
183.259052924791,55.1032258064516,-3756
183.342618384401,55.1032258064516,-3752
183.426183844011,55.1032258064516,-3743
183.509749303621,55.1032258064516,-3747
183.593314763231,55.1032258064516,-3751
183.676880222841,55.1032258064516,-3751
183.760445682451,55.1032258064516,-3745
183.844011142061,55.1032258064516,-3735
183.927576601671,55.1032258064516,-3733
184.011142061281,55.1032258064516,-3730
184.094707520891,55.1032258064516,-3726
184.178272980501,55.1032258064516,-3715
184.261838440111,55.1032258064516,-3708
184.345403899721,55.1032258064516,-3704
184.428969359331,55.1032258064516,-3699
184.512534818942,55.1032258064516,-3697
184.596100278552,55.1032258064516,-3692
184.679665738162,55.1032258064516,-3682
184.763231197772,55.1032258064516,-3678
184.846796657382,55.1032258064516,-3674
184.930362116992,55.1032258064516,-3670
185.013927576602,55.1032258064516,-3665
185.097493036212,55.1032258064516,-3662
185.181058495822,55.1032258064516,-3647
185.264623955432,55.1032258064516,-3643
185.348189415042,55.1032258064516,-3636
185.431754874652,55.1032258064516,-3621
185.515320334262,55.1032258064516,-3617
185.598885793872,55.1032258064516,-3614
185.682451253482,55.1032258064516,-3608
185.766016713092,55.1032258064516,-3610
185.849582172702,55.1032258064516,-3597
185.933147632312,55.1032258064516,-3589
186.016713091922,55.1032258064516,-3588
186.100278551532,55.1032258064516,-3585
186.183844011142,55.1032258064516,-3562
186.267409470752,55.1032258064516,-3553
186.350974930362,55.1032258064516,-3558
186.434540389972,55.1032258064516,-3571
186.518105849582,55.1032258064516,-3565
186.601671309192,55.1032258064516,-3558
186.685236768802,55.1032258064516,-3551
186.768802228412,55.1032258064516,-3540
186.852367688022,55.1032258064516,-3521
186.935933147632,55.1032258064516,-3530
187.019498607242,55.1032258064516,-3550
187.103064066852,55.1032258064516,-3554
187.186629526462,55.1032258064516,-3512
187.270194986072,55.1032258064516,-3515
187.353760445682,55.1032258064516,-3516
187.437325905292,55.1032258064516,-3499
187.520891364902,55.1032258064516,-3495
187.604456824513,55.1032258064516,-3518
187.688022284123,55.1032258064516,-3535
187.771587743733,55.1032258064516,-3508
187.855153203343,55.1032258064516,-3481
187.938718662953,55.1032258064516,-3493
188.022284122563,55.1032258064516,-3459
188.105849582173,55.1032258064516,-3415
188.189415041783,55.1032258064516,-3380
188.272980501393,55.1032258064516,-3359
188.356545961003,55.1032258064516,-3357
188.440111420613,55.1032258064516,-3292
188.523676880223,55.1032258064516,-3246
188.607242339833,55.1032258064516,-3177
188.690807799443,55.1032258064516,-3139
188.774373259053,55.1032258064516,-3139
188.857938718663,55.1032258064516,-3116
188.941504178273,55.1032258064516,-3116
189.025069637883,55.1032258064516,-3156
189.108635097493,55.1032258064516,-3212
189.192200557103,55.1032258064516,-3175
189.275766016713,55.1032258064516,-3135
189.359331476323,55.1032258064516,-3101
189.442896935933,55.1032258064516,-3029
189.526462395543,55.1032258064516,-2946
189.610027855153,55.1032258064516,-2806
189.693593314763,55.1032258064516,-2704
189.777158774373,55.1032258064516,-2650
189.860724233983,55.1032258064516,-3026
189.944289693593,55.1032258064516,-3111
190.027855153203,55.1032258064516,-3123
190.111420612813,55.1032258064516,-3067
190.194986072423,55.1032258064516,-2885
190.278551532033,55.1032258064516,-2782
190.362116991643,55.1032258064516,-2647
190.445682451253,55.1032258064516,-2450
190.529247910864,55.1032258064516,-2407
190.612813370474,55.1032258064516,-2325
190.696378830084,55.1032258064516,-2198
190.779944289694,55.1032258064516,-2098
190.863509749304,55.1032258064516,-2020
190.947075208914,55.1032258064516,-2010
191.030640668524,55.1032258064516,-2085
191.114206128134,55.1032258064516,-2160
191.197771587744,55.1032258064516,-2093
191.281337047354,55.1032258064516,-1984
191.364902506964,55.1032258064516,-1936
191.448467966574,55.1032258064516,-1782
191.532033426184,55.1032258064516,-1789
191.615598885794,55.1032258064516,-1905
191.699164345404,55.1032258064516,-1915
191.782729805014,55.1032258064516,-1850
191.866295264624,55.1032258064516,-1507
191.949860724234,55.1032258064516,-1217
192.033426183844,55.1032258064516,-886
192.116991643454,55.1032258064516,-648
192.200557103064,55.1032258064516,-430
192.284122562674,55.1032258064516,-366
192.367688022284,55.1032258064516,-310
192.451253481894,55.1032258064516,-229
192.534818941504,55.1032258064516,-188
192.618384401114,55.1032258064516,-169
192.701949860724,55.1032258064516,-164
192.785515320334,55.1032258064516,-160
192.869080779944,55.1032258064516,-152
192.952646239554,55.1032258064516,-150
193.036211699164,55.1032258064516,-151
193.119777158774,55.1032258064516,-147
193.203342618384,55.1032258064516,-144
193.286908077994,55.1032258064516,-144
193.370473537604,55.1032258064516,-147
193.454038997214,55.1032258064516,-142
193.537604456825,55.1032258064516,-148
193.621169916435,55.1032258064516,-146
193.704735376045,55.1032258064516,-139
193.788300835655,55.1032258064516,-124
193.871866295265,55.1032258064516,-136
193.955431754875,55.1032258064516,-134
194.038997214485,55.1032258064516,-134
194.122562674095,55.1032258064516,-131
194.206128133705,55.1032258064516,-128
194.289693593315,55.1032258064516,-123
194.373259052925,55.1032258064516,-123
194.456824512535,55.1032258064516,-119
194.540389972145,55.1032258064516,-113
194.623955431755,55.1032258064516,-115
194.707520891365,55.1032258064516,-117
194.791086350975,55.1032258064516,-115
194.874651810585,55.1032258064516,-109
194.958217270195,55.1032258064516,-110
195.041782729805,55.1032258064516,-110
195.125348189415,55.1032258064516,-107
195.208913649025,55.1032258064516,-97
195.292479108635,55.1032258064516,-88
195.376044568245,55.1032258064516,-76
195.459610027855,55.1032258064516,-67
195.543175487465,55.1032258064516,-61
195.626740947075,55.1032258064516,-54
195.710306406685,55.1032258064516,-46
195.793871866295,55.1032258064516,-42
195.877437325905,55.1032258064516,-39
195.961002785515,55.1032258064516,-37
196.044568245125,55.1032258064516,-37
196.128133704735,55.1032258064516,-37
196.211699164345,55.1032258064516,-34
196.295264623955,55.1032258064516,-32
196.378830083565,55.1032258064516,-30
196.462395543175,55.1032258064516,-29
196.545961002786,55.1032258064516,-23
196.629526462396,55.1032258064516,-12
196.713091922006,55.1032258064516,3
196.796657381616,55.1032258064516,10
196.880222841226,55.1032258064516,2
196.963788300836,55.1032258064516,19
197.047353760446,55.1032258064516,71
197.130919220056,55.1032258064516,302
197.214484679666,55.1032258064516,340
197.298050139276,55.1032258064516,142
197.381615598886,55.1032258064516,37
197.465181058496,55.1032258064516,68
197.548746518106,55.1032258064516,132
197.632311977716,55.1032258064516,205
197.715877437326,55.1032258064516,188
197.799442896936,55.1032258064516,125
197.883008356546,55.1032258064516,131
197.966573816156,55.1032258064516,199
198.050139275766,55.1032258064516,85
198.133704735376,55.1032258064516,32
198.217270194986,55.1032258064516,60
198.300835654596,55.1032258064516,118
198.384401114206,55.1032258064516,25
198.467966573816,55.1032258064516,-17
198.551532033426,55.1032258064516,-31
198.635097493036,55.1032258064516,-41
198.718662952646,55.1032258064516,-52
198.802228412256,55.1032258064516,-47
198.885793871866,55.1032258064516,-80
198.969359331476,55.1032258064516,-96
