"lon","lat","bathy"
171.229378531073,61.9120405943419,1491
171.313559322034,61.9120405943419,1217
171.397740112994,61.9120405943419,954
171.481920903955,61.9120405943419,970
171.566101694915,61.9120405943419,931
171.650282485876,61.9120405943419,758
171.734463276836,61.9120405943419,877
171.818644067797,61.9120405943419,970
171.902824858757,61.9120405943419,803
171.987005649718,61.9120405943419,762
172.071186440678,61.9120405943419,381
172.155367231638,61.9120405943419,357
172.239548022599,61.9120405943419,326
172.323728813559,61.9120405943419,335
172.40790960452,61.9120405943419,317
172.49209039548,61.9120405943419,445
172.576271186441,61.9120405943419,361
172.660451977401,61.9120405943419,255
172.744632768362,61.9120405943419,259
172.828813559322,61.9120405943419,172
172.912994350283,61.9120405943419,86
172.997175141243,61.9120405943419,93
173.081355932203,61.9120405943419,218
173.165536723164,61.9120405943419,172
173.249717514124,61.9120405943419,451
173.333898305085,61.9120405943419,439
173.418079096045,61.9120405943419,499
173.502259887006,61.9120405943419,387
173.586440677966,61.9120405943419,187
173.670621468927,61.9120405943419,344
173.754802259887,61.9120405943419,264
173.838983050847,61.9120405943419,200
173.923163841808,61.9120405943419,62
174.007344632768,61.9120405943419,52
174.091525423729,61.9120405943419,242
174.175706214689,61.9120405943419,180
174.25988700565,61.9120405943419,332
174.34406779661,61.9120405943419,35
174.428248587571,61.9120405943419,120
174.512429378531,61.9120405943419,163
174.596610169492,61.9120405943419,104
174.680790960452,61.9120405943419,47
174.764971751412,61.9120405943419,-2
174.849152542373,61.9120405943419,-5
174.933333333333,61.9120405943419,-9
175.017514124294,61.9120405943419,-16
175.101694915254,61.9120405943419,-21
175.185875706215,61.9120405943419,-24
175.270056497175,61.9120405943419,-27
175.354237288136,61.9120405943419,-34
175.438418079096,61.9120405943419,-37
175.522598870056,61.9120405943419,-41
175.606779661017,61.9120405943419,-44
175.690960451977,61.9120405943419,-52
175.775141242938,61.9120405943419,-53
175.859322033898,61.9120405943419,-46
175.943502824859,61.9120405943419,-42
176.027683615819,61.9120405943419,-59
176.11186440678,61.9120405943419,-66
176.19604519774,61.9120405943419,-73
176.280225988701,61.9120405943419,-82
176.364406779661,61.9120405943419,-81
176.448587570621,61.9120405943419,-88
176.532768361582,61.9120405943419,-111
176.616949152542,61.9120405943419,-139
176.701129943503,61.9120405943419,-127
176.785310734463,61.9120405943419,-125
176.869491525424,61.9120405943419,-132
176.953672316384,61.9120405943419,-139
177.037853107345,61.9120405943419,-125
177.122033898305,61.9120405943419,-78
177.206214689266,61.9120405943419,-48
177.290395480226,61.9120405943419,-177
177.374576271186,61.9120405943419,-234
177.458757062147,61.9120405943419,-239
177.542937853107,61.9120405943419,-208
177.627118644068,61.9120405943419,-101
177.711299435028,61.9120405943419,-73
177.795480225989,61.9120405943419,-78
177.879661016949,61.9120405943419,-86
177.96384180791,61.9120405943419,-110
178.04802259887,61.9120405943419,-115
178.132203389831,61.9120405943419,-120
178.216384180791,61.9120405943419,-140
178.300564971751,61.9120405943419,-125
178.384745762712,61.9120405943419,-108
178.468926553672,61.9120405943419,-100
178.553107344633,61.9120405943419,-108
178.637288135593,61.9120405943419,-147
178.721468926554,61.9120405943419,-142
178.805649717514,61.9120405943419,-137
178.889830508475,61.9120405943419,-126
178.974011299435,61.9120405943419,-120
179.058192090395,61.9120405943419,-148
179.142372881356,61.9120405943419,-175
179.226553672316,61.9120405943419,-180
179.310734463277,61.9120405943419,-149
179.394915254237,61.9120405943419,-135
179.479096045198,61.9120405943419,-151
179.563276836158,61.9120405943419,-187
179.647457627119,61.9120405943419,-266
179.731638418079,61.9120405943419,-273
179.81581920904,61.9120405943419,-261
179.9,61.9120405943419,-248
165,61.8277926784323,553
165.08418079096,61.8277926784323,534
165.168361581921,61.8277926784323,534
165.252542372881,61.8277926784323,389
165.336723163842,61.8277926784323,361
165.420903954802,61.8277926784323,208
165.505084745763,61.8277926784323,176
165.589265536723,61.8277926784323,116
165.673446327684,61.8277926784323,95
165.757627118644,61.8277926784323,56
165.841807909605,61.8277926784323,45
165.925988700565,61.8277926784323,42
166.010169491525,61.8277926784323,44
166.094350282486,61.8277926784323,44
166.178531073446,61.8277926784323,50
166.262711864407,61.8277926784323,54
166.346892655367,61.8277926784323,57
166.431073446328,61.8277926784323,90
166.515254237288,61.8277926784323,138
166.599435028249,61.8277926784323,115
166.683615819209,61.8277926784323,118
166.767796610169,61.8277926784323,112
166.85197740113,61.8277926784323,151
166.93615819209,61.8277926784323,229
167.020338983051,61.8277926784323,237
167.104519774011,61.8277926784323,312
167.188700564972,61.8277926784323,341
167.272881355932,61.8277926784323,403
167.357062146893,61.8277926784323,354
167.441242937853,61.8277926784323,314
167.525423728814,61.8277926784323,298
167.609604519774,61.8277926784323,349
167.693785310734,61.8277926784323,379
167.777966101695,61.8277926784323,320
167.862146892655,61.8277926784323,361
167.946327683616,61.8277926784323,342
168.030508474576,61.8277926784323,357
168.114689265537,61.8277926784323,428
168.198870056497,61.8277926784323,444
168.283050847458,61.8277926784323,531
168.367231638418,61.8277926784323,520
168.451412429379,61.8277926784323,580
168.535593220339,61.8277926784323,585
168.619774011299,61.8277926784323,654
168.70395480226,61.8277926784323,702
168.78813559322,61.8277926784323,809
168.872316384181,61.8277926784323,803
168.956497175141,61.8277926784323,734
169.040677966102,61.8277926784323,650
169.124858757062,61.8277926784323,700
169.209039548023,61.8277926784323,673
169.293220338983,61.8277926784323,669
169.377401129944,61.8277926784323,786
169.461581920904,61.8277926784323,642
169.545762711864,61.8277926784323,533
169.629943502825,61.8277926784323,696
169.714124293785,61.8277926784323,1054
169.798305084746,61.8277926784323,1044
169.882485875706,61.8277926784323,1042
169.966666666667,61.8277926784323,904
170.050847457627,61.8277926784323,1006
170.135028248588,61.8277926784323,967
170.219209039548,61.8277926784323,988
170.303389830508,61.8277926784323,812
170.387570621469,61.8277926784323,369
170.471751412429,61.8277926784323,466
170.55593220339,61.8277926784323,866
170.64011299435,61.8277926784323,1064
170.724293785311,61.8277926784323,1250
170.808474576271,61.8277926784323,1417
170.892655367232,61.8277926784323,1150
170.976836158192,61.8277926784323,1304
171.061016949153,61.8277926784323,995
171.145197740113,61.8277926784323,1277
171.229378531073,61.8277926784323,972
171.313559322034,61.8277926784323,1036
171.397740112994,61.8277926784323,1224
171.481920903955,61.8277926784323,1004
171.566101694915,61.8277926784323,1036
171.650282485876,61.8277926784323,1094
171.734463276836,61.8277926784323,874
171.818644067797,61.8277926784323,860
171.902824858757,61.8277926784323,772
171.987005649718,61.8277926784323,682
172.071186440678,61.8277926784323,1276
172.155367231638,61.8277926784323,820
172.239548022599,61.8277926784323,777
172.323728813559,61.8277926784323,773
172.40790960452,61.8277926784323,915
172.49209039548,61.8277926784323,692
172.576271186441,61.8277926784323,672
172.660451977401,61.8277926784323,654
172.744632768362,61.8277926784323,662
172.828813559322,61.8277926784323,448
172.912994350283,61.8277926784323,303
172.997175141243,61.8277926784323,372
173.081355932203,61.8277926784323,354
173.165536723164,61.8277926784323,252
173.249717514124,61.8277926784323,216
173.333898305085,61.8277926784323,88
173.418079096045,61.8277926784323,29
173.502259887006,61.8277926784323,5
173.586440677966,61.8277926784323,4
173.670621468927,61.8277926784323,166
173.754802259887,61.8277926784323,101
173.838983050847,61.8277926784323,161
173.923163841808,61.8277926784323,156
174.007344632768,61.8277926784323,4
174.091525423729,61.8277926784323,-4
174.175706214689,61.8277926784323,-6
174.25988700565,61.8277926784323,-9
174.34406779661,61.8277926784323,-10
174.428248587571,61.8277926784323,-11
174.512429378531,61.8277926784323,-13
174.596610169492,61.8277926784323,-17
174.680790960452,61.8277926784323,-25
174.764971751412,61.8277926784323,-29
174.849152542373,61.8277926784323,-34
174.933333333333,61.8277926784323,-38
175.017514124294,61.8277926784323,-41
175.101694915254,61.8277926784323,-43
175.185875706215,61.8277926784323,-48
175.270056497175,61.8277926784323,-53
175.354237288136,61.8277926784323,-60
175.438418079096,61.8277926784323,-50
175.522598870056,61.8277926784323,-44
175.606779661017,61.8277926784323,-55
175.690960451977,61.8277926784323,-73
175.775141242938,61.8277926784323,-84
175.859322033898,61.8277926784323,-97
175.943502824859,61.8277926784323,-98
176.027683615819,61.8277926784323,-86
176.11186440678,61.8277926784323,-90
176.19604519774,61.8277926784323,-89
176.280225988701,61.8277926784323,-120
176.364406779661,61.8277926784323,-136
176.448587570621,61.8277926784323,-142
176.532768361582,61.8277926784323,-172
176.616949152542,61.8277926784323,-280
176.701129943503,61.8277926784323,-318
176.785310734463,61.8277926784323,-388
176.869491525424,61.8277926784323,-503
176.953672316384,61.8277926784323,-728
177.037853107345,61.8277926784323,-761
177.122033898305,61.8277926784323,-742
177.206214689266,61.8277926784323,-728
177.290395480226,61.8277926784323,-725
177.374576271186,61.8277926784323,-664
177.458757062147,61.8277926784323,-537
177.542937853107,61.8277926784323,-410
177.627118644068,61.8277926784323,-226
177.711299435028,61.8277926784323,-135
177.795480225989,61.8277926784323,-98
177.879661016949,61.8277926784323,-101
177.96384180791,61.8277926784323,-118
178.04802259887,61.8277926784323,-130
178.132203389831,61.8277926784323,-140
178.216384180791,61.8277926784323,-147
178.300564971751,61.8277926784323,-174
178.384745762712,61.8277926784323,-178
178.468926553672,61.8277926784323,-188
178.553107344633,61.8277926784323,-216
178.637288135593,61.8277926784323,-129
178.721468926554,61.8277926784323,-92
178.805649717514,61.8277926784323,-54
178.889830508475,61.8277926784323,-37
178.974011299435,61.8277926784323,-116
179.058192090395,61.8277926784323,-202
179.142372881356,61.8277926784323,-280
179.226553672316,61.8277926784323,-326
179.310734463277,61.8277926784323,-290
179.394915254237,61.8277926784323,-228
179.479096045198,61.8277926784323,-184
179.563276836158,61.8277926784323,-157
179.647457627119,61.8277926784323,-205
179.731638418079,61.8277926784323,-250
179.81581920904,61.8277926784323,-283
179.9,61.8277926784323,-328
165,61.7435447625226,399
165.08418079096,61.7435447625226,264
165.168361581921,61.7435447625226,178
165.252542372881,61.7435447625226,106
165.336723163842,61.7435447625226,79
165.420903954802,61.7435447625226,58
165.505084745763,61.7435447625226,50
165.589265536723,61.7435447625226,46
165.673446327684,61.7435447625226,48
165.757627118644,61.7435447625226,48
165.841807909605,61.7435447625226,50
165.925988700565,61.7435447625226,44
166.010169491525,61.7435447625226,46
166.094350282486,61.7435447625226,48
166.178531073446,61.7435447625226,51
166.262711864407,61.7435447625226,54
166.346892655367,61.7435447625226,61
166.431073446328,61.7435447625226,65
166.515254237288,61.7435447625226,72
166.599435028249,61.7435447625226,88
166.683615819209,61.7435447625226,97
166.767796610169,61.7435447625226,137
166.85197740113,61.7435447625226,140
166.93615819209,61.7435447625226,152
167.020338983051,61.7435447625226,216
167.104519774011,61.7435447625226,230
167.188700564972,61.7435447625226,266
167.272881355932,61.7435447625226,322
167.357062146893,61.7435447625226,350
167.441242937853,61.7435447625226,365
167.525423728814,61.7435447625226,366
167.609604519774,61.7435447625226,376
167.693785310734,61.7435447625226,387
167.777966101695,61.7435447625226,438
167.862146892655,61.7435447625226,464
167.946327683616,61.7435447625226,558
168.030508474576,61.7435447625226,610
168.114689265537,61.7435447625226,615
168.198870056497,61.7435447625226,578
168.283050847458,61.7435447625226,522
168.367231638418,61.7435447625226,666
168.451412429379,61.7435447625226,791
168.535593220339,61.7435447625226,769
168.619774011299,61.7435447625226,856
168.70395480226,61.7435447625226,825
168.78813559322,61.7435447625226,665
168.872316384181,61.7435447625226,663
168.956497175141,61.7435447625226,637
169.040677966102,61.7435447625226,638
169.124858757062,61.7435447625226,709
169.209039548023,61.7435447625226,661
169.293220338983,61.7435447625226,806
169.377401129944,61.7435447625226,598
169.461581920904,61.7435447625226,393
169.545762711864,61.7435447625226,491
169.629943502825,61.7435447625226,709
169.714124293785,61.7435447625226,825
169.798305084746,61.7435447625226,828
169.882485875706,61.7435447625226,1013
169.966666666667,61.7435447625226,819
170.050847457627,61.7435447625226,747
170.135028248588,61.7435447625226,925
170.219209039548,61.7435447625226,799
170.303389830508,61.7435447625226,915
170.387570621469,61.7435447625226,358
170.471751412429,61.7435447625226,342
170.55593220339,61.7435447625226,569
170.64011299435,61.7435447625226,899
170.724293785311,61.7435447625226,1111
170.808474576271,61.7435447625226,1194
170.892655367232,61.7435447625226,1189
170.976836158192,61.7435447625226,1096
171.061016949153,61.7435447625226,581
171.145197740113,61.7435447625226,1018
171.229378531073,61.7435447625226,1222
171.313559322034,61.7435447625226,1043
171.397740112994,61.7435447625226,1265
171.481920903955,61.7435447625226,1154
171.566101694915,61.7435447625226,1168
171.650282485876,61.7435447625226,968
171.734463276836,61.7435447625226,756
171.818644067797,61.7435447625226,641
171.902824858757,61.7435447625226,547
171.987005649718,61.7435447625226,364
172.071186440678,61.7435447625226,674
172.155367231638,61.7435447625226,524
172.239548022599,61.7435447625226,335
172.323728813559,61.7435447625226,235
172.40790960452,61.7435447625226,409
172.49209039548,61.7435447625226,555
172.576271186441,61.7435447625226,565
172.660451977401,61.7435447625226,510
172.744632768362,61.7435447625226,518
172.828813559322,61.7435447625226,460
